,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
170,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13,audio_features,5EOoMWIB9iK4ZpcSex9Ec7,spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,https://api.spotify.com/v1/tracks/5EOoMWIB9iK4ZpcSex9Ec7,https://api.spotify.com/v1/audio-analysis/5EOoMWIB9iK4ZpcSex9Ec7,194147,4
171,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,audio_features,7GVUmCP00eSsqc4tzj1sDD,spotify:track:7GVUmCP00eSsqc4tzj1sDD,https://api.spotify.com/v1/tracks/7GVUmCP00eSsqc4tzj1sDD,https://api.spotify.com/v1/audio-analysis/7GVUmCP00eSsqc4tzj1sDD,205933,4
172,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,audio_features,2wvMC5EyaaYQwBfiwwY2xE,spotify:track:2wvMC5EyaaYQwBfiwwY2xE,https://api.spotify.com/v1/tracks/2wvMC5EyaaYQwBfiwwY2xE,https://api.spotify.com/v1/audio-analysis/2wvMC5EyaaYQwBfiwwY2xE,536227,4
173,0.552,0.443,9,-9.113,0,0.0453,0.0563,0.000173,0.0864,0.543,129.888,audio_features,2SL0h7FKhJ1O5DcvmvPqU5,spotify:track:2SL0h7FKhJ1O5DcvmvPqU5,https://api.spotify.com/v1/tracks/2SL0h7FKhJ1O5DcvmvPqU5,https://api.spotify.com/v1/audio-analysis/2SL0h7FKhJ1O5DcvmvPqU5,166653,4
174,0.345,0.745,2,-11.021,1,0.0327,0.365,0.735,0.19,0.879,105.058,audio_features,2tVQhBSJ1SQtb4gX0taaiR,spotify:track:2tVQhBSJ1SQtb4gX0taaiR,https://api.spotify.com/v1/tracks/2tVQhBSJ1SQtb4gX0taaiR,https://api.spotify.com/v1/audio-analysis/2tVQhBSJ1SQtb4gX0taaiR,450600,4
175,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400,4
176,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64,audio_features,1Ryxsiacu8pUXIMCVnIQ8J,spotify:track:1Ryxsiacu8pUXIMCVnIQ8J,https://api.spotify.com/v1/tracks/1Ryxsiacu8pUXIMCVnIQ8J,https://api.spotify.com/v1/audio-analysis/1Ryxsiacu8pUXIMCVnIQ8J,203547,4
177,0.634,0.796,10,-6.374,1,0.031,0.0427,0.0309,0.155,0.565,113.475,audio_features,6BJTagJUFeUxHpVWxTmatw,spotify:track:6BJTagJUFeUxHpVWxTmatw,https://api.spotify.com/v1/tracks/6BJTagJUFeUxHpVWxTmatw,https://api.spotify.com/v1/audio-analysis/6BJTagJUFeUxHpVWxTmatw,274333,3
178,0.375,0.507,7,-13.372,1,0.0414,0.678,0.00139,0.26,0.475,138.216,audio_features,3rGuoVKM5CwEo7eHyeXYIB,spotify:track:3rGuoVKM5CwEo7eHyeXYIB,https://api.spotify.com/v1/tracks/3rGuoVKM5CwEo7eHyeXYIB,https://api.spotify.com/v1/audio-analysis/3rGuoVKM5CwEo7eHyeXYIB,250507,4
179,0.383,0.516,9,-12.032,0,0.0344,0.202,0.193,0.114,0.371,118.144,audio_features,7n3WO6ESKS1uCI9fgkGs66,spotify:track:7n3WO6ESKS1uCI9fgkGs66,https://api.spotify.com/v1/tracks/7n3WO6ESKS1uCI9fgkGs66,https://api.spotify.com/v1/audio-analysis/7n3WO6ESKS1uCI9fgkGs66,224133,4
180,0.452,0.888,3,-7.994,1,0.054,0.0169,0.00341,0.17,0.336,133.883,audio_features,4Vtl42qX97JBj68TKifBHR,spotify:track:4Vtl42qX97JBj68TKifBHR,https://api.spotify.com/v1/tracks/4Vtl42qX97JBj68TKifBHR,https://api.spotify.com/v1/audio-analysis/4Vtl42qX97JBj68TKifBHR,333587,4
181,0.335,0.703,1,-11.863,1,0.0331,0.504,0.00183,0.205,0.963,179.39,audio_features,1nqgtNDixWpKBkCPO8qgIS,spotify:track:1nqgtNDixWpKBkCPO8qgIS,https://api.spotify.com/v1/tracks/1nqgtNDixWpKBkCPO8qgIS,https://api.spotify.com/v1/audio-analysis/1nqgtNDixWpKBkCPO8qgIS,289840,4
182,0.562,0.609,3,-7.063,0,0.0271,0.0264,0.0,0.17,0.512,130.753,audio_features,7vidktgNZFQylTgH1GEnMs,spotify:track:7vidktgNZFQylTgH1GEnMs,https://api.spotify.com/v1/tracks/7vidktgNZFQylTgH1GEnMs,https://api.spotify.com/v1/audio-analysis/7vidktgNZFQylTgH1GEnMs,200213,4
183,0.7,0.726,2,-7.717,1,0.0329,0.434,1.1e-06,0.0963,0.641,130.109,audio_features,6BD1X1PeV5UzYUdiVaD2yL,spotify:track:6BD1X1PeV5UzYUdiVaD2yL,https://api.spotify.com/v1/tracks/6BD1X1PeV5UzYUdiVaD2yL,https://api.spotify.com/v1/audio-analysis/6BD1X1PeV5UzYUdiVaD2yL,243267,4
184,0.647,0.89,9,-7.307,1,0.0937,0.0592,0.241,0.188,0.743,124.914,audio_features,0AgJGo7JNWYBeHqbdzCXC0,spotify:track:0AgJGo7JNWYBeHqbdzCXC0,https://api.spotify.com/v1/tracks/0AgJGo7JNWYBeHqbdzCXC0,https://api.spotify.com/v1/audio-analysis/0AgJGo7JNWYBeHqbdzCXC0,193515,4
185,0.425,0.878,4,-7.017,1,0.0461,0.123,0.000536,0.249,0.856,153.121,audio_features,6Qs5u9Tqh1rm1ljdr1ckhw,spotify:track:6Qs5u9Tqh1rm1ljdr1ckhw,https://api.spotify.com/v1/tracks/6Qs5u9Tqh1rm1ljdr1ckhw,https://api.spotify.com/v1/audio-analysis/6Qs5u9Tqh1rm1ljdr1ckhw,269191,4
186,0.446,0.68,11,-9.949,0,0.115,0.458,0.0,0.0711,0.825,176.325,audio_features,74jtieTD4GbZSwfCfmaFxz,spotify:track:74jtieTD4GbZSwfCfmaFxz,https://api.spotify.com/v1/tracks/74jtieTD4GbZSwfCfmaFxz,https://api.spotify.com/v1/audio-analysis/74jtieTD4GbZSwfCfmaFxz,135326,4
187,0.529,0.59,5,-10.175,0,0.062,0.0448,0.000421,0.105,0.76,152.077,audio_features,6ac4lvV0LKQlbHYXJ7vTDb,spotify:track:6ac4lvV0LKQlbHYXJ7vTDb,https://api.spotify.com/v1/tracks/6ac4lvV0LKQlbHYXJ7vTDb,https://api.spotify.com/v1/audio-analysis/6ac4lvV0LKQlbHYXJ7vTDb,251640,4
188,0.475,0.439,11,-15.039,0,0.0427,0.000146,0.000277,0.223,0.76,118.392,audio_features,0HOrDVS349XFcpCYsO2hAP,spotify:track:0HOrDVS349XFcpCYsO2hAP,https://api.spotify.com/v1/tracks/0HOrDVS349XFcpCYsO2hAP,https://api.spotify.com/v1/audio-analysis/0HOrDVS349XFcpCYsO2hAP,234867,4
189,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,audio_features,1hHGUdFaiJHw9hVZGJWYO2,spotify:track:1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/tracks/1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/audio-analysis/1hHGUdFaiJHw9hVZGJWYO2,180067,4
190,0.431,0.174,0,-11.373,1,0.0351,0.418,9.74e-05,0.109,0.144,117.563,audio_features,0Q5YtY85lz5n7rQkeMNpoe,spotify:track:0Q5YtY85lz5n7rQkeMNpoe,https://api.spotify.com/v1/tracks/0Q5YtY85lz5n7rQkeMNpoe,https://api.spotify.com/v1/audio-analysis/0Q5YtY85lz5n7rQkeMNpoe,296172,4
191,0.68,0.777,0,-6.045,1,0.063,0.0506,0.0234,0.0763,0.673,95.37,audio_features,7pbYVcByq72Azqa4BHDuNN,spotify:track:7pbYVcByq72Azqa4BHDuNN,https://api.spotify.com/v1/tracks/7pbYVcByq72Azqa4BHDuNN,https://api.spotify.com/v1/audio-analysis/7pbYVcByq72Azqa4BHDuNN,236013,4
192,0.812,0.507,1,-8.825,0,0.0452,0.0399,0.0831,0.0671,0.729,114.832,audio_features,4yrM5BVyJzy5Ed4GPO6e8j,spotify:track:4yrM5BVyJzy5Ed4GPO6e8j,https://api.spotify.com/v1/tracks/4yrM5BVyJzy5Ed4GPO6e8j,https://api.spotify.com/v1/audio-analysis/4yrM5BVyJzy5Ed4GPO6e8j,347667,4
193,0.259,0.55,7,-11.353,1,0.0324,0.368,1.63e-06,0.329,0.64,193.147,audio_features,3ao7thlAYIVPJw3e1u51PE,spotify:track:3ao7thlAYIVPJw3e1u51PE,https://api.spotify.com/v1/tracks/3ao7thlAYIVPJw3e1u51PE,https://api.spotify.com/v1/audio-analysis/3ao7thlAYIVPJw3e1u51PE,261067,4
194,0.476,0.766,4,-11.435,1,0.038,0.0446,0.0053,0.214,0.68,137.083,audio_features,1YiAY1oCmkFjUabQL9gos4,spotify:track:1YiAY1oCmkFjUabQL9gos4,https://api.spotify.com/v1/tracks/1YiAY1oCmkFjUabQL9gos4,https://api.spotify.com/v1/audio-analysis/1YiAY1oCmkFjUabQL9gos4,233133,4
195,0.56,0.705,2,-6.761,1,0.0498,0.772,0.00259,0.264,0.501,122.456,audio_features,2kUzt5LsTUR0ggquP7O3eN,spotify:track:2kUzt5LsTUR0ggquP7O3eN,https://api.spotify.com/v1/tracks/2kUzt5LsTUR0ggquP7O3eN,https://api.spotify.com/v1/audio-analysis/2kUzt5LsTUR0ggquP7O3eN,243547,4
196,0.456,0.395,2,-10.129,0,0.0293,0.359,0.000173,0.0984,0.243,132.611,audio_features,7uRcUUmZpU4YVZFNVZnyXd,spotify:track:7uRcUUmZpU4YVZFNVZnyXd,https://api.spotify.com/v1/tracks/7uRcUUmZpU4YVZFNVZnyXd,https://api.spotify.com/v1/audio-analysis/7uRcUUmZpU4YVZFNVZnyXd,195160,4
197,0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,audio_features,1LOZMYF5s8qhW7Rv4w2gun,spotify:track:1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/tracks/1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/audio-analysis/1LOZMYF5s8qhW7Rv4w2gun,267947,4
198,0.637,0.528,1,-9.837,1,0.0394,0.163,0.0,0.122,0.781,106.949,audio_features,6KEWtSOGKpIXGw6l1uJgsR,spotify:track:6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/tracks/6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/audio-analysis/6KEWtSOGKpIXGw6l1uJgsR,207573,4
199,0.737,0.642,9,-9.492,1,0.0916,0.0185,0.00415,0.0726,0.467,106.742,audio_features,1fMGRxKRtIKNyaMMGrzInM,spotify:track:1fMGRxKRtIKNyaMMGrzInM,https://api.spotify.com/v1/tracks/1fMGRxKRtIKNyaMMGrzInM,https://api.spotify.com/v1/audio-analysis/1fMGRxKRtIKNyaMMGrzInM,174667,4
200,0.585,0.685,7,-9.411,1,0.0402,0.556,8.69e-05,0.134,0.799,141.583,audio_features,4JsRR4poQA4L4hpe7fB8P9,spotify:track:4JsRR4poQA4L4hpe7fB8P9,https://api.spotify.com/v1/tracks/4JsRR4poQA4L4hpe7fB8P9,https://api.spotify.com/v1/audio-analysis/4JsRR4poQA4L4hpe7fB8P9,238320,4
201,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,audio_features,436yrzQWA32vb1sTZKXg9r,spotify:track:436yrzQWA32vb1sTZKXg9r,https://api.spotify.com/v1/tracks/436yrzQWA32vb1sTZKXg9r,https://api.spotify.com/v1/audio-analysis/436yrzQWA32vb1sTZKXg9r,250889,4
202,0.537,0.77,9,-8.896,0,0.0534,0.193,4.61e-05,0.097,0.644,138.471,audio_features,1uNrJfFUItP86a1m19Yr5n,spotify:track:1uNrJfFUItP86a1m19Yr5n,https://api.spotify.com/v1/tracks/1uNrJfFUItP86a1m19Yr5n,https://api.spotify.com/v1/audio-analysis/1uNrJfFUItP86a1m19Yr5n,195655,4
203,0.618,0.908,7,-5.484,1,0.032,0.491,0.000232,0.0903,0.705,133.299,audio_features,0SvROJ3KYQVlFSdA5cjk6S,spotify:track:0SvROJ3KYQVlFSdA5cjk6S,https://api.spotify.com/v1/tracks/0SvROJ3KYQVlFSdA5cjk6S,https://api.spotify.com/v1/audio-analysis/0SvROJ3KYQVlFSdA5cjk6S,163133,4
204,0.204,0.837,5,-7.618,1,0.0676,0.281,0.00405,0.291,0.392,171.514,audio_features,3mCeeoBvTTpg8Xy2Wuvirw,spotify:track:3mCeeoBvTTpg8Xy2Wuvirw,https://api.spotify.com/v1/tracks/3mCeeoBvTTpg8Xy2Wuvirw,https://api.spotify.com/v1/audio-analysis/3mCeeoBvTTpg8Xy2Wuvirw,590000,4
205,0.545,0.608,0,-9.372,1,0.0369,0.193,0.0699,0.0769,0.681,165.617,audio_features,5CG4RXjli90Zd1KDalPqeK,spotify:track:5CG4RXjli90Zd1KDalPqeK,https://api.spotify.com/v1/tracks/5CG4RXjli90Zd1KDalPqeK,https://api.spotify.com/v1/audio-analysis/5CG4RXjli90Zd1KDalPqeK,232627,4
206,0.274,0.195,5,-15.289,1,0.0339,0.753,0.739,0.0774,0.168,115.227,audio_features,25tZHMv3ctlzqDaHAeuU9c,spotify:track:25tZHMv3ctlzqDaHAeuU9c,https://api.spotify.com/v1/tracks/25tZHMv3ctlzqDaHAeuU9c,https://api.spotify.com/v1/audio-analysis/25tZHMv3ctlzqDaHAeuU9c,284413,4
207,0.355,0.447,9,-13.631,1,0.0894,0.453,0.00225,0.163,0.369,122.473,audio_features,4xHWH1jwV5j4mBYRhxPbwZ,spotify:track:4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/tracks/4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/audio-analysis/4xHWH1jwV5j4mBYRhxPbwZ,422853,4
208,0.429,0.343,11,-16.637,0,0.0339,0.265,0.184,0.157,0.313,128.455,audio_features,3zJRvtQkHQRTNEXSY8jQPR,spotify:track:3zJRvtQkHQRTNEXSY8jQPR,https://api.spotify.com/v1/tracks/3zJRvtQkHQRTNEXSY8jQPR,https://api.spotify.com/v1/audio-analysis/3zJRvtQkHQRTNEXSY8jQPR,169560,4
209,0.456,0.894,9,-4.602,1,0.037,0.458,0.485,0.0695,0.926,151.333,audio_features,4Tjs8b6jL1s18sjURJtswp,spotify:track:4Tjs8b6jL1s18sjURJtswp,https://api.spotify.com/v1/tracks/4Tjs8b6jL1s18sjURJtswp,https://api.spotify.com/v1/audio-analysis/4Tjs8b6jL1s18sjURJtswp,241991,4
210,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560,4
211,0.391,0.375,7,-12.573,1,0.046,0.0797,0.013,0.143,0.116,153.802,audio_features,0VV8wkOM4w78A2OHZOTzNP,spotify:track:0VV8wkOM4w78A2OHZOTzNP,https://api.spotify.com/v1/tracks/0VV8wkOM4w78A2OHZOTzNP,https://api.spotify.com/v1/audio-analysis/0VV8wkOM4w78A2OHZOTzNP,192773,4
212,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,audio_features,1H4idkmruFoJBg1DvUv2tY,spotify:track:1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,313027,4
213,0.557,0.473,7,-9.294,1,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,audio_features,5coTcHT7K8O3G97y9T4LOU,spotify:track:5coTcHT7K8O3G97y9T4LOU,https://api.spotify.com/v1/tracks/5coTcHT7K8O3G97y9T4LOU,https://api.spotify.com/v1/audio-analysis/5coTcHT7K8O3G97y9T4LOU,150227,4
214,0.69,0.5,4,-16.145,0,0.0909,0.598,0.0288,0.11,0.586,191.539,audio_features,6io0LJIP9ntX35hTfaxwQG,spotify:track:6io0LJIP9ntX35hTfaxwQG,https://api.spotify.com/v1/tracks/6io0LJIP9ntX35hTfaxwQG,https://api.spotify.com/v1/audio-analysis/6io0LJIP9ntX35hTfaxwQG,236093,4
215,0.565,0.542,9,-10.506,1,0.0315,0.53,0.00129,0.0694,0.794,103.966,audio_features,62DOxN9FeTsR0J0ccnBhMu,spotify:track:62DOxN9FeTsR0J0ccnBhMu,https://api.spotify.com/v1/tracks/62DOxN9FeTsR0J0ccnBhMu,https://api.spotify.com/v1/audio-analysis/62DOxN9FeTsR0J0ccnBhMu,525427,4
216,0.427,0.192,9,-14.611,1,0.0285,0.795,2.55e-06,0.314,0.272,91.088,audio_features,1khA4hwhZD4HMecyE1e9U1,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,263400,4
217,0.732,0.161,11,-12.817,1,0.0306,0.739,0.000379,0.105,0.5,95.21,audio_features,3zxklD2EGecZre9MjEEvIU,spotify:track:3zxklD2EGecZre9MjEEvIU,https://api.spotify.com/v1/tracks/3zxklD2EGecZre9MjEEvIU,https://api.spotify.com/v1/audio-analysis/3zxklD2EGecZre9MjEEvIU,239400,4
218,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,audio_features,3Ug96zKa29P3vICEEcYajZ,spotify:track:3Ug96zKa29P3vICEEcYajZ,https://api.spotify.com/v1/tracks/3Ug96zKa29P3vICEEcYajZ,https://api.spotify.com/v1/audio-analysis/3Ug96zKa29P3vICEEcYajZ,257160,4
219,0.706,0.686,0,-8.234,1,0.0498,0.273,0.00647,0.16,0.837,116.759,audio_features,29YcYtqUNLWaYvGVGdYtZy,spotify:track:29YcYtqUNLWaYvGVGdYtZy,https://api.spotify.com/v1/tracks/29YcYtqUNLWaYvGVGdYtZy,https://api.spotify.com/v1/audio-analysis/29YcYtqUNLWaYvGVGdYtZy,217373,4
220,0.722,0.542,2,-11.933,1,0.0419,0.512,0.0,0.0579,0.854,125.211,audio_features,6z71JA8AEcnMxWGgDyWa6D,spotify:track:6z71JA8AEcnMxWGgDyWa6D,https://api.spotify.com/v1/tracks/6z71JA8AEcnMxWGgDyWa6D,https://api.spotify.com/v1/audio-analysis/6z71JA8AEcnMxWGgDyWa6D,210040,4
221,0.272,0.876,4,-7.135,0,0.0397,4.18e-05,0.0191,0.146,0.585,102.718,audio_features,2sXtpY9mCTXnUTUSQqrXbX,spotify:track:2sXtpY9mCTXnUTUSQqrXbX,https://api.spotify.com/v1/tracks/2sXtpY9mCTXnUTUSQqrXbX,https://api.spotify.com/v1/audio-analysis/2sXtpY9mCTXnUTUSQqrXbX,591693,4
222,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,7GqIDx2QVGOpd4r1fZaUUW,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800,4
223,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701,audio_features,3lKN03PDeBnXZS7sDukRBt,spotify:track:3lKN03PDeBnXZS7sDukRBt,https://api.spotify.com/v1/tracks/3lKN03PDeBnXZS7sDukRBt,https://api.spotify.com/v1/audio-analysis/3lKN03PDeBnXZS7sDukRBt,186427,4
224,0.63,0.837,11,-10.307,0,0.0367,0.276,0.0196,0.11,0.909,102.871,audio_features,7MVpa8fSnX7W1OLu31qYL3,spotify:track:7MVpa8fSnX7W1OLu31qYL3,https://api.spotify.com/v1/tracks/7MVpa8fSnX7W1OLu31qYL3,https://api.spotify.com/v1/audio-analysis/7MVpa8fSnX7W1OLu31qYL3,189400,4
225,0.606,0.282,9,-12.207,0,0.0339,0.501,8.3e-06,0.152,0.563,67.409,audio_features,683b4ikwa62JevCjwrmfg6,spotify:track:683b4ikwa62JevCjwrmfg6,https://api.spotify.com/v1/tracks/683b4ikwa62JevCjwrmfg6,https://api.spotify.com/v1/audio-analysis/683b4ikwa62JevCjwrmfg6,274040,4
226,0.402,0.643,5,-8.749,1,0.0317,0.24,3.91e-05,0.118,0.525,150.086,audio_features,5OuaAMBmGjjJMK7yXpaFAK,spotify:track:5OuaAMBmGjjJMK7yXpaFAK,https://api.spotify.com/v1/tracks/5OuaAMBmGjjJMK7yXpaFAK,https://api.spotify.com/v1/audio-analysis/5OuaAMBmGjjJMK7yXpaFAK,199707,4
