,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
227,0.741,0.647,2,-12.878,1,0.0427,0.108,0.00139,0.0555,0.804,131.097,audio_features,4ZoBC5MhSEzuknIgAkBaoT,spotify:track:4ZoBC5MhSEzuknIgAkBaoT,https://api.spotify.com/v1/tracks/4ZoBC5MhSEzuknIgAkBaoT,https://api.spotify.com/v1/audio-analysis/4ZoBC5MhSEzuknIgAkBaoT,284000,4
228,0.494,0.54,2,-17.34,1,0.0348,0.154,0.0,0.0878,0.723,134.976,audio_features,1x1XQqhBViz4opcpwc7FVs,spotify:track:1x1XQqhBViz4opcpwc7FVs,https://api.spotify.com/v1/tracks/1x1XQqhBViz4opcpwc7FVs,https://api.spotify.com/v1/audio-analysis/1x1XQqhBViz4opcpwc7FVs,277468,4
229,0.52,0.297,2,-17.211,1,0.0449,0.753,0.000562,0.109,0.677,156.059,audio_features,2OBaVeRFXblWxoZHC4sryf,spotify:track:2OBaVeRFXblWxoZHC4sryf,https://api.spotify.com/v1/tracks/2OBaVeRFXblWxoZHC4sryf,https://api.spotify.com/v1/audio-analysis/2OBaVeRFXblWxoZHC4sryf,202267,4
230,0.935,0.479,11,-10.981,0,0.306,0.107,5.16e-05,0.118,0.773,123.643,audio_features,3GIChxHmuLmBm5PTNZGDtj,spotify:track:3GIChxHmuLmBm5PTNZGDtj,https://api.spotify.com/v1/tracks/3GIChxHmuLmBm5PTNZGDtj,https://api.spotify.com/v1/audio-analysis/3GIChxHmuLmBm5PTNZGDtj,211000,4
231,0.671,0.501,4,-13.119,1,0.0594,0.342,0.0,0.194,0.86,87.04,audio_features,5KqldkCunQ2rWxruMEtGh0,spotify:track:5KqldkCunQ2rWxruMEtGh0,https://api.spotify.com/v1/tracks/5KqldkCunQ2rWxruMEtGh0,https://api.spotify.com/v1/audio-analysis/5KqldkCunQ2rWxruMEtGh0,214880,4
232,0.692,0.497,2,-7.316,1,0.119,0.676,0.0,0.259,0.475,81.308,audio_features,4pbJqGIASGPr0ZpGpnWkDn,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/tracks/4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/audio-analysis/4pbJqGIASGPr0ZpGpnWkDn,122067,4
233,0.386,0.7,7,-10.816,1,0.0412,0.154,0.0881,0.087,0.769,185.777,audio_features,6gyU6PaPpzTCUYzZcVICwk,spotify:track:6gyU6PaPpzTCUYzZcVICwk,https://api.spotify.com/v1/tracks/6gyU6PaPpzTCUYzZcVICwk,https://api.spotify.com/v1/audio-analysis/6gyU6PaPpzTCUYzZcVICwk,239333,4
234,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,audio_features,762B4bOcXF7I2Y8UlKTyTy,spotify:track:762B4bOcXF7I2Y8UlKTyTy,https://api.spotify.com/v1/tracks/762B4bOcXF7I2Y8UlKTyTy,https://api.spotify.com/v1/audio-analysis/762B4bOcXF7I2Y8UlKTyTy,326320,4
235,0.297,0.182,1,-10.944,1,0.0298,0.846,0.00267,0.134,0.092,83.391,audio_features,1gJOqXpRjz9GeEEwQpcujK,spotify:track:1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/tracks/1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/audio-analysis/1gJOqXpRjz9GeEEwQpcujK,159640,3
236,0.373,0.287,9,-13.461,1,0.0306,0.749,9.41e-06,0.102,0.317,86.467,audio_features,7nXZCcFAy1oCKQG2SqLszv,spotify:track:7nXZCcFAy1oCKQG2SqLszv,https://api.spotify.com/v1/tracks/7nXZCcFAy1oCKQG2SqLszv,https://api.spotify.com/v1/audio-analysis/7nXZCcFAy1oCKQG2SqLszv,184427,4
237,0.673,0.581,2,-10.205,1,0.029,0.223,0.000206,0.063,0.818,130.771,audio_features,4IU1RL4BKvFyXtbTwaHAvW,spotify:track:4IU1RL4BKvFyXtbTwaHAvW,https://api.spotify.com/v1/tracks/4IU1RL4BKvFyXtbTwaHAvW,https://api.spotify.com/v1/audio-analysis/4IU1RL4BKvFyXtbTwaHAvW,211387,4
238,0.614,0.763,4,-8.949,0,0.133,0.171,0.0,0.119,0.885,84.236,audio_features,7uPmQttafLiJyju14JREY4,spotify:track:7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/tracks/7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/audio-analysis/7uPmQttafLiJyju14JREY4,313707,4
239,0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,audio_features,6pxWv6GV35VGmcPf5dh6CH,spotify:track:6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/tracks/6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/audio-analysis/6pxWv6GV35VGmcPf5dh6CH,187213,4
240,0.678,0.631,11,-8.624,1,0.0301,0.355,0.000268,0.376,0.463,102.378,audio_features,6vZZtivPrtpggT5SSXsYTy,spotify:track:6vZZtivPrtpggT5SSXsYTy,https://api.spotify.com/v1/tracks/6vZZtivPrtpggT5SSXsYTy,https://api.spotify.com/v1/audio-analysis/6vZZtivPrtpggT5SSXsYTy,261560,1
241,0.806,0.462,2,-12.778,1,0.0298,0.78,0.0134,0.15,0.736,92.726,audio_features,1JkZg3eMQTmTn93E8Yd3UL,spotify:track:1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/tracks/1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/audio-analysis/1JkZg3eMQTmTn93E8Yd3UL,191227,4
242,0.688,0.477,0,-11.945,1,0.029,0.38,4.93e-05,0.0864,0.897,132.071,audio_features,1BvJmtaXsqtH438BcDPeBb,spotify:track:1BvJmtaXsqtH438BcDPeBb,https://api.spotify.com/v1/tracks/1BvJmtaXsqtH438BcDPeBb,https://api.spotify.com/v1/audio-analysis/1BvJmtaXsqtH438BcDPeBb,234667,4
243,0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,audio_features,4IRHwIZHzlHT1FQpRa5RdE,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/tracks/4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/audio-analysis/4IRHwIZHzlHT1FQpRa5RdE,192827,4
244,0.509,0.827,0,-7.715,1,0.0782,0.0409,0.0,0.12,0.743,135.601,audio_features,1lqMLr9Wj7SM2F9AikGcxN,spotify:track:1lqMLr9Wj7SM2F9AikGcxN,https://api.spotify.com/v1/tracks/1lqMLr9Wj7SM2F9AikGcxN,https://api.spotify.com/v1/audio-analysis/1lqMLr9Wj7SM2F9AikGcxN,512733,4
245,0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,audio_features,6l8EbYRtQMgKOyc1gcDHF9,spotify:track:6l8EbYRtQMgKOyc1gcDHF9,https://api.spotify.com/v1/tracks/6l8EbYRtQMgKOyc1gcDHF9,https://api.spotify.com/v1/audio-analysis/6l8EbYRtQMgKOyc1gcDHF9,293120,4
246,0.632,0.556,9,-10.138,1,0.0288,0.29,0.0215,0.0779,0.633,104.996,audio_features,3ntrdR24dLkKrzSGRv1FlH,spotify:track:3ntrdR24dLkKrzSGRv1FlH,https://api.spotify.com/v1/tracks/3ntrdR24dLkKrzSGRv1FlH,https://api.spotify.com/v1/audio-analysis/3ntrdR24dLkKrzSGRv1FlH,211667,4
247,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,audio_features,7JFoeg0arawADjGcz9gBnq,spotify:track:7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/tracks/7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/audio-analysis/7JFoeg0arawADjGcz9gBnq,259093,4
248,0.358,0.387,7,-14.342,1,0.0324,0.746,0.0121,0.119,0.495,181.183,audio_features,1B5Tp2Ml9nLlmTSJx8xVfI,spotify:track:1B5Tp2Ml9nLlmTSJx8xVfI,https://api.spotify.com/v1/tracks/1B5Tp2Ml9nLlmTSJx8xVfI,https://api.spotify.com/v1/audio-analysis/1B5Tp2Ml9nLlmTSJx8xVfI,218440,4
249,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,audio_features,6gXrEUzibufX9xYPk3HD5p,spotify:track:6gXrEUzibufX9xYPk3HD5p,https://api.spotify.com/v1/tracks/6gXrEUzibufX9xYPk3HD5p,https://api.spotify.com/v1/audio-analysis/6gXrEUzibufX9xYPk3HD5p,286220,4
250,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,audio_features,5RgFlk1fcClZd0Y4SGYhqH,spotify:track:5RgFlk1fcClZd0Y4SGYhqH,https://api.spotify.com/v1/tracks/5RgFlk1fcClZd0Y4SGYhqH,https://api.spotify.com/v1/audio-analysis/5RgFlk1fcClZd0Y4SGYhqH,201373,3
251,0.441,0.547,4,-12.222,1,0.0337,0.13,0.000143,0.109,0.716,134.753,audio_features,5VSAonaAPhhGn0G7hMYwWK,spotify:track:5VSAonaAPhhGn0G7hMYwWK,https://api.spotify.com/v1/tracks/5VSAonaAPhhGn0G7hMYwWK,https://api.spotify.com/v1/audio-analysis/5VSAonaAPhhGn0G7hMYwWK,199573,4
252,0.471,0.839,4,-5.928,1,0.032,0.00654,0.000278,0.315,0.895,131.362,audio_features,0Nux6Q8aJZ1i4vUpPDBvlX,spotify:track:0Nux6Q8aJZ1i4vUpPDBvlX,https://api.spotify.com/v1/tracks/0Nux6Q8aJZ1i4vUpPDBvlX,https://api.spotify.com/v1/audio-analysis/0Nux6Q8aJZ1i4vUpPDBvlX,264406,4
253,0.628,0.931,9,-9.973,1,0.0968,0.000689,0.00146,0.0997,0.144,119.976,audio_features,2BkXpZSvPoUDMLI2Xw9kAL,spotify:track:2BkXpZSvPoUDMLI2Xw9kAL,https://api.spotify.com/v1/tracks/2BkXpZSvPoUDMLI2Xw9kAL,https://api.spotify.com/v1/audio-analysis/2BkXpZSvPoUDMLI2Xw9kAL,200653,4
254,0.617,0.696,4,-12.739,1,0.0282,0.0155,0.000199,0.108,0.9,111.136,audio_features,1hwN2eAwsXgktvw9Qe8TrP,spotify:track:1hwN2eAwsXgktvw9Qe8TrP,https://api.spotify.com/v1/tracks/1hwN2eAwsXgktvw9Qe8TrP,https://api.spotify.com/v1/audio-analysis/1hwN2eAwsXgktvw9Qe8TrP,239760,4
255,0.338,0.873,9,-8.829,1,0.0443,0.013,0.00311,0.938,0.432,206.664,audio_features,6TBJCwgdhwkzjpSjdqJUHC,spotify:track:6TBJCwgdhwkzjpSjdqJUHC,https://api.spotify.com/v1/tracks/6TBJCwgdhwkzjpSjdqJUHC,https://api.spotify.com/v1/audio-analysis/6TBJCwgdhwkzjpSjdqJUHC,225093,4
256,0.561,0.754,9,-12.769,0,0.112,0.61,0.0194,0.328,0.642,100.08,audio_features,3e0FzZjTXOUtiJGSClOBrI,spotify:track:3e0FzZjTXOUtiJGSClOBrI,https://api.spotify.com/v1/tracks/3e0FzZjTXOUtiJGSClOBrI,https://api.spotify.com/v1/audio-analysis/3e0FzZjTXOUtiJGSClOBrI,282693,4
257,0.458,0.502,5,-10.186,1,0.0294,0.442,5.51e-06,0.299,0.571,121.861,audio_features,5WyuRWUcOOhAic0tj9Pl28,spotify:track:5WyuRWUcOOhAic0tj9Pl28,https://api.spotify.com/v1/tracks/5WyuRWUcOOhAic0tj9Pl28,https://api.spotify.com/v1/audio-analysis/5WyuRWUcOOhAic0tj9Pl28,221120,4
258,0.556,0.944,2,-4.267,1,0.0445,0.0325,0.0,0.943,0.452,132.436,audio_features,5uS8HGp7VfuU5fDarEbNi7,spotify:track:5uS8HGp7VfuU5fDarEbNi7,https://api.spotify.com/v1/tracks/5uS8HGp7VfuU5fDarEbNi7,https://api.spotify.com/v1/audio-analysis/5uS8HGp7VfuU5fDarEbNi7,272467,4
259,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,audio_features,2TxCwUlqaOH3TIyJqGgR91,spotify:track:2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/tracks/2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91,213267,4
260,0.621,0.238,6,-10.18,1,0.028,0.925,1.22e-06,0.124,0.321,97.211,audio_features,4XKFGca7tWPkDO3TizPR3m,spotify:track:4XKFGca7tWPkDO3TizPR3m,https://api.spotify.com/v1/tracks/4XKFGca7tWPkDO3TizPR3m,https://api.spotify.com/v1/audio-analysis/4XKFGca7tWPkDO3TizPR3m,273573,4
261,0.417,0.5,7,-6.449,1,0.0263,0.575,0.0883,0.102,0.241,130.531,audio_features,3w7hnMNX4zVZeBJ6LisTjT,spotify:track:3w7hnMNX4zVZeBJ6LisTjT,https://api.spotify.com/v1/tracks/3w7hnMNX4zVZeBJ6LisTjT,https://api.spotify.com/v1/audio-analysis/3w7hnMNX4zVZeBJ6LisTjT,357200,4
262,0.441,0.226,11,-13.809,1,0.0324,0.981,0.0861,0.138,0.33,148.107,audio_features,0cpTK1S7dSmnsTA1Xm0BcR,spotify:track:0cpTK1S7dSmnsTA1Xm0BcR,https://api.spotify.com/v1/tracks/0cpTK1S7dSmnsTA1Xm0BcR,https://api.spotify.com/v1/audio-analysis/0cpTK1S7dSmnsTA1Xm0BcR,220587,4
263,0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,audio_features,7rWgGyRK7RAqAAXy4bLft9,spotify:track:7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/tracks/7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/audio-analysis/7rWgGyRK7RAqAAXy4bLft9,260893,4
264,0.435,0.423,11,-8.795,1,0.024,0.0916,0.000659,0.132,0.451,91.137,audio_features,2cWHN0WK52RGAWHgaDamUA,spotify:track:2cWHN0WK52RGAWHgaDamUA,https://api.spotify.com/v1/tracks/2cWHN0WK52RGAWHgaDamUA,https://api.spotify.com/v1/audio-analysis/2cWHN0WK52RGAWHgaDamUA,287091,3
265,0.615,0.487,11,-16.615,0,0.0335,0.0324,0.176,0.718,0.5,95.502,audio_features,4ZhPXTpqp3NojMWsNHGnSd,spotify:track:4ZhPXTpqp3NojMWsNHGnSd,https://api.spotify.com/v1/tracks/4ZhPXTpqp3NojMWsNHGnSd,https://api.spotify.com/v1/audio-analysis/4ZhPXTpqp3NojMWsNHGnSd,209787,4
266,0.555,0.879,0,-5.877,1,0.0388,0.16,1.22e-06,0.27,0.863,138.953,audio_features,3RIpoyYHjSTJtwoi5yHW1E,spotify:track:3RIpoyYHjSTJtwoi5yHW1E,https://api.spotify.com/v1/tracks/3RIpoyYHjSTJtwoi5yHW1E,https://api.spotify.com/v1/audio-analysis/3RIpoyYHjSTJtwoi5yHW1E,139088,4
267,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,audio_features,6Vjk8MNXpQpi0F4BefdTyq,spotify:track:6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/tracks/6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/audio-analysis/6Vjk8MNXpQpi0F4BefdTyq,517125,3
268,0.499,0.318,7,-13.776,1,0.0485,0.718,0.00101,0.379,0.282,121.498,audio_features,1HzDhHApjdjXPLHF6GGYhu,spotify:track:1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/tracks/1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/audio-analysis/1HzDhHApjdjXPLHF6GGYhu,321080,4
269,0.535,0.651,10,-6.326,1,0.0544,0.391,0.0,0.133,0.612,117.218,audio_features,2AKOOhml62GZNFWDN7VqzT,spotify:track:2AKOOhml62GZNFWDN7VqzT,https://api.spotify.com/v1/tracks/2AKOOhml62GZNFWDN7VqzT,https://api.spotify.com/v1/audio-analysis/2AKOOhml62GZNFWDN7VqzT,179600,4
270,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,audio_features,5e9TFTbltYBg2xThimr0rU,spotify:track:5e9TFTbltYBg2xThimr0rU,https://api.spotify.com/v1/tracks/5e9TFTbltYBg2xThimr0rU,https://api.spotify.com/v1/audio-analysis/5e9TFTbltYBg2xThimr0rU,270213,4
271,0.671,0.71,9,-7.724,1,0.0356,0.0393,1.12e-05,0.0387,0.834,118.745,audio_features,4bEb3KE4mSKlTFjtWJQBqO,spotify:track:4bEb3KE4mSKlTFjtWJQBqO,https://api.spotify.com/v1/tracks/4bEb3KE4mSKlTFjtWJQBqO,https://api.spotify.com/v1/audio-analysis/4bEb3KE4mSKlTFjtWJQBqO,193347,4
272,0.452,0.788,7,-5.712,1,0.0326,0.00283,0.000116,0.441,0.793,126.739,audio_features,2SUpC3UgKwLVOS2FtZif9N,spotify:track:2SUpC3UgKwLVOS2FtZif9N,https://api.spotify.com/v1/tracks/2SUpC3UgKwLVOS2FtZif9N,https://api.spotify.com/v1/audio-analysis/2SUpC3UgKwLVOS2FtZif9N,322093,4
273,0.546,0.733,2,-7.073,1,0.0299,0.0399,1.11e-06,0.235,0.91,107.285,audio_features,798cuJeotvXP8UVa8GJPnD,spotify:track:798cuJeotvXP8UVa8GJPnD,https://api.spotify.com/v1/tracks/798cuJeotvXP8UVa8GJPnD,https://api.spotify.com/v1/audio-analysis/798cuJeotvXP8UVa8GJPnD,241920,4
274,0.332,0.683,2,-7.679,1,0.0491,0.0322,6.51e-06,0.342,0.419,88.522,audio_features,6IAVxNFi1W88UhDeyvOsdo,spotify:track:6IAVxNFi1W88UhDeyvOsdo,https://api.spotify.com/v1/tracks/6IAVxNFi1W88UhDeyvOsdo,https://api.spotify.com/v1/audio-analysis/6IAVxNFi1W88UhDeyvOsdo,255600,4
275,0.546,0.9,5,-6.728,1,0.0691,0.0421,4.57e-05,0.292,0.447,90.591,audio_features,4Q9WS9ARvL7rkokSbnhM96,spotify:track:4Q9WS9ARvL7rkokSbnhM96,https://api.spotify.com/v1/tracks/4Q9WS9ARvL7rkokSbnhM96,https://api.spotify.com/v1/audio-analysis/4Q9WS9ARvL7rkokSbnhM96,215933,4
276,0.511,0.908,0,-6.078,1,0.042,0.00228,0.0289,0.638,0.717,145.213,audio_features,55WrYzR1SHfXeeU6DJbk3Y,spotify:track:55WrYzR1SHfXeeU6DJbk3Y,https://api.spotify.com/v1/tracks/55WrYzR1SHfXeeU6DJbk3Y,https://api.spotify.com/v1/audio-analysis/55WrYzR1SHfXeeU6DJbk3Y,133973,4
277,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,audio_features,1QFh8OH1e78dGd3VyJZCAC,spotify:track:1QFh8OH1e78dGd3VyJZCAC,https://api.spotify.com/v1/tracks/1QFh8OH1e78dGd3VyJZCAC,https://api.spotify.com/v1/audio-analysis/1QFh8OH1e78dGd3VyJZCAC,155973,4
278,0.415,0.713,5,-5.55,1,0.0278,0.251,0.00197,0.289,0.579,125.056,audio_features,6yZv0Nl6BXABbXoPVpfF5y,spotify:track:6yZv0Nl6BXABbXoPVpfF5y,https://api.spotify.com/v1/tracks/6yZv0Nl6BXABbXoPVpfF5y,https://api.spotify.com/v1/audio-analysis/6yZv0Nl6BXABbXoPVpfF5y,202387,4
279,0.317,0.896,2,-6.089,1,0.104,0.122,0.0168,0.253,0.421,126.894,audio_features,1qP7KmHJbzvV8KsFPhW8wY,spotify:track:1qP7KmHJbzvV8KsFPhW8wY,https://api.spotify.com/v1/tracks/1qP7KmHJbzvV8KsFPhW8wY,https://api.spotify.com/v1/audio-analysis/1qP7KmHJbzvV8KsFPhW8wY,168973,4
280,0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,5u5qlnyVaewWugJIjzilIc,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,261387,4
281,0.67,0.763,7,-6.864,1,0.0341,0.155,0.0,0.0799,0.61,114.398,audio_features,4OJFkrRQqol4FsPesF8eu4,spotify:track:4OJFkrRQqol4FsPesF8eu4,https://api.spotify.com/v1/tracks/4OJFkrRQqol4FsPesF8eu4,https://api.spotify.com/v1/audio-analysis/4OJFkrRQqol4FsPesF8eu4,235667,4
282,0.609,0.624,7,-11.717,1,0.0292,0.0396,0.000168,0.277,0.691,123.191,audio_features,4RFqi5JQduiSlRZCVlUDGH,spotify:track:4RFqi5JQduiSlRZCVlUDGH,https://api.spotify.com/v1/tracks/4RFqi5JQduiSlRZCVlUDGH,https://api.spotify.com/v1/audio-analysis/4RFqi5JQduiSlRZCVlUDGH,184333,4
283,0.423,0.852,8,-9.269,1,0.0327,0.0065,0.899,0.331,0.667,114.71,audio_features,7B265QWYkUeqG2ihVEUZ5D,spotify:track:7B265QWYkUeqG2ihVEUZ5D,https://api.spotify.com/v1/tracks/7B265QWYkUeqG2ihVEUZ5D,https://api.spotify.com/v1/audio-analysis/7B265QWYkUeqG2ihVEUZ5D,167413,4
284,0.667,0.804,2,-8.583,1,0.0398,0.0328,0.0544,0.0632,0.759,105.799,audio_features,1vP2JEXRsGrFbwOZ0foOQ5,spotify:track:1vP2JEXRsGrFbwOZ0foOQ5,https://api.spotify.com/v1/tracks/1vP2JEXRsGrFbwOZ0foOQ5,https://api.spotify.com/v1/audio-analysis/1vP2JEXRsGrFbwOZ0foOQ5,184382,4
